-0.00010719,-0.00018918,8.6722e-06,0.00071849,0.0023133,-1.8424e-05,-0.00041296,-1.7947e-05,0.00020427,4.6397e-05,-6.0863e-06,-3.8082e-06,-3.1233e-05,-0.00014726,0.00010396,-0.0002281,0.00084538,0.011701,8.778e-05,0.00068915,0.00027854,-0.00015276,0.00034897,0.00058341,-0.00066456,3.559e-07,-0.00019552,0.0025352,-0.00026273,0.00094709,-0.0040404,-0.0019919,-9.4529e-05,-0.0017627,-0.081257,0.00011307,0.0038011,0.00059354,0.0073666,0.0013463,-0.010661,0.0008792,-4.638e-05,-0.00017696,-0.00089354,-0.00015487,-0.0027974,-0.00031661,-0.00066047,3.1097e-05,0.00022638,0.0002488,-9.7261e-06,0.017743
0.9791,0.00082649,-4.8525e-05,-0.0099357,-5.8659e-05,2.6636e-05,-0.024978,-0.0019407,0.01851,0.0081236,-0.00019824,2.7297e-06,-0.024197,-0.0065637,-0.00013959,0.0055194,-0.0012661,-0.00014858,-5.6065e-06,-0.0002242,0.0017563,-0.0022383,0.0048779,0.00072418,-0.00034693,0.00036385,-0.0015652,-0.0011732,0.00016698,-0.013228,0.0058421,0.0012206,0.0014704,-0.0093647,0.00055943,0.00068824,0.0065507,0.0026277,-0.00030565,-0.0010881,0.00054187,0.00043906,-3.3083e-06,-0.00013475,-0.00057495,0.00090661,-0.0030841,0.00058175,0.0036047,-0.0020523,8.1355e-05,3.648e-05,2.4413e-06,-0.00014773
0.00063829,0.89305,-5.7627e-05,0.00055097,8.4995e-06,-4.188e-05,-0.028239,0.0061808,-0.068168,0.027738,-9.6624e-05,1.5233e-05,-0.029808,0.095617,-0.00043202,0.019513,-0.0067048,-0.00086106,4.4303e-05,0.0063617,-0.013475,-0.0032771,0.0092607,-0.013734,0.010836,-0.0023081,0.010626,-0.018929,0.00057782,-0.046379,-0.0070339,-0.017909,-0.002484,-0.0089294,-0.00030161,-0.0013866,-0.0077014,-0.016384,-0.0081397,0.015097,0.0049176,-0.0041767,3.1525e-05,0.00028172,0.00059651,-0.007329,0.0010864,0.011595,-0.013772,0.00064326,-0.00058389,-0.0004282,0.00013226,-0.0002401
-4.9283e-05,-6.1162e-05,0.7362,-0.00013354,-3.7378e-06,-1.6684e-07,-7.6932e-05,2.8792e-06,-3.3211e-05,-0.0001495,1.3071e-06,-9.2774e-08,-0.00011166,0.00022394,-0.19067,-0.0044547,0.00044646,6.2826e-05,-1.733e-06,-0.00012375,-9.1113e-05,7.6121e-05,-2.8729e-07,8.3977e-05,-6.1566e-05,1.2606e-05,-6.6479e-05,-0.0001638,0.15378,0.001636,3.9178e-07,3.2308e-05,4.2692e-06,3.0885e-05,-8.556e-05,8.7111e-06,-2.3911e-05,3.9244e-05,-9.3161e-05,-2.8242e-05,0.00013472,7.3211e-06,8.4605e-07,1.2557e-06,8.1834e-06,3.2914e-05,0.00011509,-7.9661e-05,1.9596e-05,-1.9861e-05,0.0019445,-0.0030207,-9.7457e-06,2.4603e-05
-0.0099782,-0.00053642,-0.00013146,0.71386,8.3083e-05,4.0508e-05,0.017513,0.00097211,-0.0025777,-0.055563,0.0005661,-1.2972e-05,-0.011345,0.015315,-0.0024591,0.12404,0.086249,0.01031,0.0001738,-0.010556,-0.021205,-0.0068035,0.020134,0.034696,-0.028444,0.0032914,-0.017173,0.033141,0.00072139,-0.092441,-0.03515,-0.0018874,3.8773e-05,-0.0046326,-0.0019763,-0.0011359,-0.024425,0.023843,0.041692,-0.016285,-0.041693,0.0099205,-5.8782e-06,-0.00032547,-0.00070849,0.010637,0.0066523,-0.037138,2.586e-05,0.003359,-0.0016114,-0.00095157,-0.00021807,0.0010434
-5.5842e-05,8.1072e-06,-3.1504e-06,7.7353e-05,0.59582,2.4526e-07,-3.5009e-05,-2.9095e-05,0.00025554,0.00030222,2.1245e-06,1.0378e-07,8.8706e-05,-2.1168e-05,-2.4274e-05,0.00011439,-0.02081,0.16837,6.8535e-05,0.0035755,0.00019839,6.4761e-05,-0.00016117,-0.00013572,0.00020934,6.1352e-07,5.4795e-05,-0.00072635,4.5989e-05,-0.00035832,0.0011262,0.00063203,1.3539e-05,0.00071289,-0.16871,0.0015151,0.012225,-0.0011873,-0.0048662,-0.0011157,0.0042469,-0.0003743,2.822e-05,9.2189e-05,0.0004528,1.1418e-05,0.00061788,0.0003203,0.00030831,7.3506e-05,2.5806e-06,-2.7738e-06,-6.8093e-06,0.0027728
2.9369e-05,-4.369e-05,-1.0845e-07,3.2502e-05,4.1262e-07,0.59372,-3.0635e-05,4.619e-06,-5.0372e-05,3.975e-05,5.9665e-07,-1.5715e-06,-3.1756e-05,-0.00015006,-2.3454e-06,2.9738e-05,0.00045846,0.00011684,-0.16786,0.0017563,-9.0469e-05,-1.179e-07,5.7271e-06,5.2976e-06,-1.2615e-06,1.2284e-05,-4.4286e-06,-3.308e-05,4.5252e-06,7.9548e-06,0.00013957,-2.1136e-05,-1.1422e-05,4.2403e-05,0.00026809,0.16839,-0.015539,-0.0043775,-0.0014917,0.0016913,0.00076859,-0.00022016,4.4077e-06,-3.8943e-05,-0.00019487,4.4631e-06,0.00010769,0.00010649,-0.00020699,-8.3412e-06,1.6894e-05,1.7135e-05,-0.0032136,-2.429e-05
-0.02542,-0.02766,-7.5675e-05,0.016996,-7.9586e-05,-3.2491e-05,0.65943,-0.0064534,0.051686,0.036581,-0.00035311,-3.9866e-05,-0.017866,0.0064727,-0.0038382,0.14066,-0.12434,-0.013447,-0.00074927,-0.035649,0.021336,0.019148,-0.04448,-0.0099615,0.0095828,0.00030606,-0.00021769,-0.026224,0.0012511,-0.09376,0.029553,0.060586,0.0026868,0.068976,0.00027084,0.0021744,0.02221,0.005097,-0.051892,-0.039904,0.056942,-0.0042399,-5.2664e-05,0.0011499,0.0059353,0.00029454,0.010759,0.017247,0.018399,0.0037257,-0.0035848,-0.0023924,-0.00012252,-0.00029968
-0.0019472,0.006273,1.3258e-06,0.00099947,-3.151e-05,6.4551e-06,-0.0064405,0.74095,0.011895,-0.0032424,6.0215e-05,3.7577e-05,0.0036345,-0.002701,7.1005e-05,-0.0023514,-0.0037761,-7.8714e-05,-0.00016241,-0.015046,0.010528,0.17684,0.089803,-0.0016991,0.000847,-0.00044425,0.0021143,-0.0012303,-5.5223e-05,0.0030733,0.00093861,0.031585,-0.1603,-0.02836,6.5789e-06,0.00018523,0.00080312,0.0033578,-0.003015,-0.013854,0.0025887,0.00056799,-2.8871e-05,0.00051398,0.0025224,0.00015068,-0.00032716,0.00010328,0.0014217,0.0016526,-2.1297e-05,-1.1903e-06,-2.9766e-05,-1.0311e-05
0.018711,-0.068733,-2.8936e-05,-0.0025331,0.00026296,-7.2012e-05,0.051944,0.011875,0.60543,0.026062,-0.0005063,-0.00043749,-0.012965,0.0045712,-0.0012682,0.045415,0.004109,-0.0037988,0.0017877,0.17778,0.0015271,0.045261,-0.050167,-0.0081614,0.003386,0.0042148,-0.021136,0.0077752,0.00027894,-0.022882,-0.00834,0.0055326,-0.02493,0.071902,-0.000748,-0.0020722,-0.0097889,-0.035465,0.025487,0.14961,-0.01718,-0.0076631,0.00033226,-0.005497,-0.026748,-0.00025517,-0.0015505,-0.001482,-0.013568,-0.015976,-0.00022375,-0.00019091,0.00028053,0.00023462
0.0079793,0.028295,-0.00014942,-0.056096,0.00032914,3.9972e-05,0.036023,-0.0032984,0.026571,0.60773,-0.0012637,0.0010467,-0.020923,0.010572,-0.00016879,0.014036,0.095232,0.011288,-0.0001206,-0.040089,0.11711,0.039641,-0.088174,-0.050751,0.032974,-0.013943,0.058398,0.021586,-0.0002519,0.01063,-0.0081469,0.040627,-0.00058919,0.055761,0.0034491,0.0023631,0.018758,0.0065729,0.064305,-0.060882,-0.13267,0.020012,-0.0002586,0.0015586,0.0030352,-0.021542,-0.01491,0.049923,-0.0072846,-0.002546,0.00052399,0.00039083,4.1529e-05,-0.00011567
-0.00021878,-9.4738e-05,1.1747e-06,0.00058002,1.233e-06,4.2723e-07,-0.00036189,5.8834e-05,-0.00049285,-0.0012215,0.59983,-1.5907e-06,-0.0025502,-0.0014807,6.2479e-06,-0.00043335,-0.0015913,-0.00018957,4.49e-06,0.00092477,0.0039743,-0.00096977,0.00041792,-0.10033,-0.14593,-0.00026627,0.0053154,-0.014563,-1.9902e-05,0.00051411,4.2962e-05,-0.00025227,2.771e-05,-0.00053967,-2.2813e-05,-4.7148e-05,-0.00050887,-0.00027845,-0.00035827,0.00042163,-0.00017632,0.0020262,0.1907,0.00044795,0.0016373,4.6429e-05,0.00029591,0.0008088,0.0010244,0.00017874,-4.2064e-06,-8.8809e-07,-3.8641e-06,-5.6804e-06
-5.3141e-06,1.7871e-05,7.7944e-08,3.0738e-05,1.4976e-07,-2.807e-06,-4.6411e-05,3.8843e-05,-0.00044903,0.00098245,-9.8088e-07,0.59895,-0.00018041,-0.0016994,-1.5259e-05,0.00057746,0.00032211,3.7629e-05,1.1568e-05,0.00031061,-0.0036333,0.0004085,-0.0004504,-0.0021121,0.0020019,0.17145,0.035689,0.0034575,9.579e-06,-0.00030834,0.00020754,-0.00045348,-0.00011188,0.00018689,-8.0641e-06,-1.0965e-05,-0.00018033,-0.00046448,-0.00026249,0.00048393,0.00043694,0.00034801,-0.00012868,0.18828,-0.037311,0.00054867,-0.00010015,-0.00068509,0.00061593,5.3682e-06,-6.4004e-06,-4.9616e-06,-4.8702e-06,-6.9937e-06
-0.023964,-0.028528,-0.00011106,-0.01176,5.6369e-05,-2.9843e-05,-0.016347,0.0036494,-0.013322,-0.020741,-0.0025648,-0.00018161,0.58953,-0.021148,-0.0017659,0.061775,-0.0069213,-0.0016804,0.00026673,0.030818,0.026954,-0.070804,0.12805,-0.12286,0.072652,0.0037786,-0.026957,0.033072,0.00031358,-0.025133,0.024111,-0.019767,0.0053006,-0.070155,-0.0025088,-0.0030314,-0.041407,0.037663,-0.033397,0.047722,-0.067724,0.0094644,-0.002104,-0.010178,-0.050997,0.0046864,0.043713,0.065567,0.068708,0.0099783,-0.0029413,-0.0018526,-0.00021766,7.6639e-05
-0.0063765,0.093277,0.00020722,0.014821,-2.3526e-06,-8.8782e-05,0.0047906,-0.002481,0.0029017,0.011821,-0.0014716,-0.0017721,-0.02205,0.57345,0.0028108,-0.090603,0.03103,0.0052868,-0.00072659,-0.070821,-0.030151,0.056045,-0.10333,-0.059291,0.028273,0.032569,-0.14601,0.012498,0.00015783,0.0016218,0.002994,0.016028,-0.00087691,0.035186,0.0019697,0.0018003,0.025624,-0.042745,0.024526,0.025078,0.0045173,-0.016945,-0.00032862,-0.011149,-0.048749,0.046429,-0.046283,-0.026269,0.10281,0.052769,0.0010785,0.00087305,-0.00062238,-0.00026902
-0.00011343,-0.00032515,-0.17544,-0.002209,-3.1797e-05,-3.0056e-06,-0.0035643,6.2444e-05,-0.001187,-0.00014425,6.5622e-06,-1.4967e-05,-0.001651,0.0026899,0.11944,-0.00067233,-7.1634e-05,7.6965e-06,-5.8529e-06,-0.00036581,0.00098671,0.00018712,-0.0006401,6.7657e-05,2.8702e-05,0.00026463,-0.00095685,-0.000208,-0.22865,0.0028294,7.7585e-05,-0.0004671,5.3505e-06,-0.0006934,-9.7439e-05,6.0245e-05,0.0006464,-0.00062512,-0.00010384,7.403e-05,0.00065057,-0.00039954,1.3608e-05,-2.7512e-05,-8.2395e-05,0.00029037,-0.00040764,-0.00055655,0.00039531,0.0001275,0.01413,-0.022584,-7.4609e-05,0.00016495
0.0046474,0.015824,-0.0041366,0.11378,0.00011993,1.4001e-05,0.1305,-0.0021342,0.042415,0.013043,-0.00040633,0.00054216,0.057904,-0.086181,-0.00067811,0.1454,0.002793,0.00031191,0.00013432,0.010541,-0.049012,-0.0062626,0.019304,-0.0040853,-0.0012845,-0.010426,0.037105,0.024824,-0.0030201,-0.22103,-0.00061884,0.019931,-0.0017783,0.032482,-0.001338,-0.001156,-0.017858,0.018073,-0.0080313,-0.001897,-0.0098688,0.015197,-0.0006122,0.0012624,0.0040777,-0.010778,0.015806,0.028803,-0.011086,-0.0063431,0.021218,0.012918,0.00027377,-0.00029246
-0.00055209,-0.0055219,0.00039835,0.078777,-0.018911,0.00035466,-0.11348,-0.0033739,0.0025078,0.088253,-0.0013865,0.00023397,-0.0057446,0.030506,-7.1081e-05,0.0024337,0.1187,0.0085214,-0.0001779,-0.028846,-0.12821,0.025097,-0.034412,0.0058981,-0.020199,-0.012282,0.03472,0.12588,0.00030442,0.032149,-0.027202,-0.032288,-0.0037078,-0.0052134,0.0099676,0.0009835,-0.0029857,-0.011981,0.056902,-0.0020728,-0.051388,0.028531,-0.0013287,0.0001922,-0.00095638,-0.0069795,-0.016633,0.040555,-0.0024317,-0.0011708,-0.0011027,-0.00033689,-0.00043669,0.0012653
-5.8817e-05,-0.00060537,6.1661e-05,0.0091547,0.14877,0.00011057,-0.011931,-4.6873e-05,-0.0037546,0.010139,-0.00017707,2.7885e-05,-0.001583,0.0051103,1.1406e-05,0.00022912,0.0084949,0.05713,-2.3967e-05,-0.004255,-0.017478,0.0033985,-0.0046553,0.00059003,-0.0024689,-0.0016437,0.0046883,0.016042,-2.0738e-05,0.0042556,-0.0029769,-0.0039045,-0.00033247,-0.0011422,-0.14003,0.0011965,0.0083757,-0.00161,0.0077109,-0.002294,-0.0088468,0.0041993,-0.00013348,1.6305e-05,-0.00010943,-0.00058048,-0.002665,0.0036388,-0.0011251,0.0012374,0.0001715,0.00027166,-0.00014308,0.022019
4.5314e-06,-9.4062e-06,-2.3155e-06,0.00019165,4.3943e-05,-0.1483,-0.00067264,-0.00014051,0.0015483,-4.5364e-05,4.9972e-06,7.6343e-06,0.00026675,-0.00065262,-6.185e-06,0.0001329,-0.00017748,-2.3016e-05,0.055501,0.00033848,0.00027173,-9.7901e-05,0.00016496,0.00013595,-9.6107e-05,1.5048e-05,-5.9918e-05,9.2928e-05,9.1336e-06,-0.00022219,-0.00036417,-0.00029426,-9.9559e-05,0.00025528,-0.00052809,-0.14113,0.012764,0.0030427,0.00092362,0.0010939,-1.2692e-05,-7.0448e-05,6.0045e-06,-3.5856e-08,-0.00012521,-0.00011807,0.00015946,0.00018254,-0.00037013,-0.00045806,-0.00010004,-0.00012785,0.022071,0.0001611
0.0004462,0.0030711,-0.00012094,-0.010645,0.0030487,0.0016189,-0.030866,-0.013794,0.16342,-0.037819,0.00091332,0.0003992,0.030315,-0.06734,-0.00038187,0.011333,-0.028175,-0.0041749,0.00035361,0.086637,0.064326,-0.016422,0.025695,0.014453,-0.0069645,0.0063205,-0.021099,-0.016627,0.00013112,-0.022183,-0.025016,-0.016268,-0.0064758,0.014833,-0.0056669,-0.0018665,-0.018141,-0.0044143,0.0074378,0.088774,-0.008596,-0.016997,0.00072219,-0.0027776,-0.013855,-0.0036973,0.0084849,-0.013825,0.00077838,-0.010971,0.001799,0.0011325,0.00046046,0.001282
0.0010774,-0.010171,-0.00012405,-0.027257,-6.4063e-05,-0.00014392,0.021328,0.009364,0.0046724,0.10928,0.003599,-0.0032517,0.026571,-0.032998,0.00089018,-0.04527,-0.12525,-0.017133,0.00026977,0.065856,0.39664,-0.048378,0.063851,0.030969,-0.00098173,0.032038,-0.10631,-0.138,-0.00019052,-0.0050726,-0.060808,0.091567,0.0090719,-0.014283,-0.00061287,0.002366,0.00012223,0.058788,0.018688,-0.023131,-0.068219,-0.061989,0.0035234,-0.0052184,-0.018773,-0.0027038,0.014908,-0.058279,0.012833,-0.013122,0.00087902,0.00058342,-0.00034491,0.00080865
-0.0017863,-0.0025512,8.3507e-05,-0.0051072,8.0443e-05,7.9946e-06,0.017112,0.16268,0.040963,0.036376,-0.00087973,0.00035303,-0.06568,0.052755,0.00019856,-0.0064433,0.024236,0.0032835,-9.6123e-05,-0.016063,-0.046918,0.12542,-0.019237,-0.0046243,0.00037261,-0.0039044,0.012402,0.018915,-0.00024738,0.030836,0.0049252,0.056056,-0.18383,0.055873,0.001781,0.0013316,0.020961,-0.02692,0.016495,-0.0021317,0.0041337,0.0091147,-0.00047063,0.0011366,0.0049057,0.0034359,-0.010975,0.0038642,-0.0012336,0.0036765,0.00022732,0.00018642,3.6031e-05,-0.00026598
0.0041178,0.0077585,-4.5143e-06,0.017263,-0.00015618,-4.5548e-06,-0.040363,0.082951,-0.045356,-0.081378,0.00039274,-0.0003801,0.11866,-0.096731,-0.00062134,0.018838,-0.032902,-0.0044427,0.00015975,0.024687,0.060437,-0.019031,0.14369,0.010798,-0.0058045,0.0047983,-0.016212,-0.0099511,0.00075111,-0.062848,-0.0070532,-0.035786,-0.075172,-0.1752,-0.0037374,-0.0028899,-0.042513,0.048574,-0.033133,0.0050094,0.0022648,-0.012225,-7.9014e-05,-0.001841,-0.0083799,-0.0076796,0.018342,-0.0012754,0.0014593,-0.0059557,-5.7533e-05,-4.2715e-05,-5.1664e-05,0.00050446
0.00098335,-0.012233,8.0442e-05,0.031135,-3.193e-06,-6.0693e-06,-0.0087749,-0.0017058,-0.0060812,-0.046944,-0.090204,-0.0018555,-0.11144,-0.055894,2.1966e-05,-0.0026109,0.0059841,0.00064818,0.00013753,0.014135,0.025871,-0.0045567,0.01098,0.16659,-0.090936,0.0097834,-0.049813,0.17625,0.00033604,-0.0017666,-0.064693,0.040019,0.012204,-0.010063,-0.00044123,0.0022491,0.018419,0.0051285,0.028763,-0.026615,0.074673,-0.026444,-0.065191,-0.00079752,0.0021491,-0.022775,-0.01235,-0.020824,-0.02205,-0.010102,0.0011013,0.00077825,-8.0988e-05,0.0005014
-0.0004716,0.0095246,-6.195e-05,-0.026396,0.00010998,3.2125e-06,0.0088665,0.00085644,0.0023032,0.03113,-0.13143,0.0017734,0.066477,0.026823,5.9845e-05,-0.0020447,-0.019229,-0.0024089,-9.1742e-05,-0.0066634,0.0026092,0.00029778,-0.005753,-0.090073,0.13581,-0.00691,0.03903,-0.16572,-0.00032322,0.0014198,0.046406,-0.033354,-0.0094314,0.010242,0.00086938,-0.0018117,-0.015052,-0.00068084,-0.026472,0.014948,-0.054237,0.014426,-0.098909,0.0023429,0.0060015,0.018605,0.010667,0.0026445,0.0080936,0.0051604,-0.00093707,-0.0007003,0.0001066,-0.00069954
0.00019734,-0.0014036,9.4256e-06,0.0022149,5.3335e-06,2.2005e-05,0.00033785,-0.00043149,0.0040874,-0.012246,-0.00024233,0.15466,0.003472,0.029104,0.00024283,-0.0096635,-0.01174,-0.001574,1.1e-05,0.0063669,0.031302,-0.0039628,0.0050074,0.010358,-0.0074201,0.060688,-0.016512,0.0054856,2.4921e-05,-0.00068712,-0.0091736,0.014634,0.0039483,-0.0068964,6.3589e-05,0.00028186,0.0020535,0.002309,0.0022085,0.0094098,0.0067535,-0.011805,-6.7285e-05,0.10941,-0.033615,0.0054094,-0.002541,-0.011885,0.012127,0.0024435,-0.00012725,-7.6961e-05,-3.3539e-05,-1.564e-05
-0.00089977,0.0069865,-5.6409e-05,-0.01336,2.6738e-05,-4.0028e-05,-0.00016788,0.0020207,-0.02011,0.051731,0.0048129,0.032236,-0.024023,-0.13042,-0.00087171,0.034261,0.03328,0.0044865,-3.7815e-05,-0.021415,-0.10303,0.012566,-0.016855,-0.051524,0.040656,-0.016325,0.11679,-0.054457,-0.00021892,0.0046011,0.035338,-0.063472,-0.016914,0.028906,0.00018985,-0.0012398,-0.010297,-0.0059343,-0.013191,-0.044432,-0.029897,0.045686,0.0030568,0.035838,0.050255,-0.020739,0.012223,0.037351,-0.055398,-0.013929,0.00031548,0.00013873,0.00016758,-0.00019536
-0.0011269,-0.016873,-0.00014154,0.034914,-0.00062344,-3.3976e-05,-0.026162,-0.0010751,0.0069133,0.015223,-0.013189,0.0031564,0.025572,0.012085,-0.00027687,0.024277,0.11709,0.015148,6.2418e-05,-0.016746,-0.13847,0.018619,-0.010458,0.16919,-0.16083,0.0044747,-0.050299,0.4338,-4.9754e-05,0.026211,-0.033007,0.056988,0.014273,-0.019176,-0.0050701,0.0032019,0.026398,-0.013981,0.063292,-0.0016619,0.034653,0.014122,-0.011005,-0.008396,-0.056739,-0.040143,-0.013138,0.083193,0.024954,0.0024314,-0.00055114,-4.2478e-05,-0.00044945,0.003407
0.00015669,0.00054479,0.14876,0.00073752,3.0779e-05,2.5401e-06,0.0012009,-6.6149e-05,0.00027438,-0.00022901,-1.903e-05,8.9543e-06,0.00035351,8.9868e-05,-0.19992,-0.0026591,0.00035802,-2.4171e-05,1.0101e-05,0.00011084,-0.00022887,-0.00018744,0.00067495,0.00035596,-0.00035105,1.9537e-05,-0.00020592,7.4692e-05,0.45015,-0.00099151,-0.00078123,-1.5084e-05,0.00017622,-0.00031116,0.00047588,-0.00010708,-0.00074513,0.00065392,0.0013496,-9.4629e-05,-0.0015244,0.00015259,-2.4563e-05,-1.9005e-05,-0.00013264,-0.00019582,-0.00072358,2.1686e-05,-7.6208e-05,0.00023403,-0.031952,0.049948,0.0001562,-0.00036699
-0.012616,-0.044055,0.0015624,-0.088971,-0.00028758,1.9634e-05,-0.091119,0.0029432,-0.021827,0.011645,0.00046406,-0.00028134,-0.026925,0.0050856,0.0024796,-0.19498,0.027799,0.003792,-0.000213,-0.019274,-0.0015064,0.026374,-0.055276,-0.002213,0.0023167,-0.00046515,0.0041116,0.021404,-0.00096365,0.49335,0.016208,-0.010915,-0.0041606,-0.0026071,-0.00052163,0.0024566,0.030444,-0.030117,0.0052037,-0.006653,0.0078486,0.00059192,0.00065656,-0.00083714,-0.0027278,0.011442,0.024748,-0.011737,-0.00044262,-0.0055285,-0.049557,-0.031288,-0.00058418,0.0014999
0.0046252,-0.0093341,2.1801e-05,-0.024576,0.0010467,0.00015114,0.023071,0.00065682,-0.0066416,-0.0085558,0.0003293,-3.0236e-05,0.020752,0.0028834,0.0001371,-0.00053103,-0.016872,-0.0022669,-0.0002571,-0.022162,-0.054909,0.0056506,-0.0086411,-0.061549,0.046335,-0.0082955,0.033747,-0.0465,-0.0007195,0.016822,0.53071,0.045536,0.0099215,-0.0097729,0.012911,0.00060491,0.032541,-0.037933,-0.10476,0.0006993,-0.040863,0.11967,0.00019532,-0.017338,-0.085543,-0.040789,-0.0018471,-0.010515,-0.011102,0.0030246,-0.0052366,-0.0039458,0.00044379,-0.0056479
-0.00038037,-0.012959,1.5801e-05,-0.0020066,0.00052121,-5.8133e-05,0.05422,0.029697,0.010015,0.038496,-9.2546e-06,-3.0765e-05,-0.020735,0.012745,-0.00037296,0.016125,-0.028617,-0.0038262,-0.00019884,-0.0049853,0.086801,0.043556,-0.027104,0.042127,-0.033733,0.012951,-0.056344,0.053017,2.9186e-05,-0.010194,0.048112,0.41797,0.013491,-0.011774,0.0086849,0.0071207,0.062172,0.036528,0.0031285,-0.029617,-0.0028681,-0.042368,0.002496,-0.024137,-0.12602,0.04639,0.03328,0.008726,-0.036125,-0.025485,0.013338,0.0084423,3.5052e-06,-0.0025918
0.00097393,-0.0013152,4.5146e-06,-0.00010491,7.8951e-06,-1.9084e-05,0.0018936,-0.15264,-0.022512,-0.00082081,8.8543e-05,-1.8756e-06,0.0048847,-0.001804,-6.4471e-07,-0.0019239,-0.0038258,-0.00042175,-7.5542e-05,-0.0030894,0.010554,-0.14897,-0.060369,0.012293,-0.0093155,0.0034587,-0.014893,0.013337,0.00020456,-0.0038942,0.011194,0.013302,0.35099,-0.01261,0.00081037,0.0015709,0.010751,0.013127,-0.00033544,-0.0069376,0.0013762,-0.01251,0.00064483,-0.0060844,-0.031808,0.011786,-0.0050675,0.0026962,-0.011044,-0.004976,-2.8094e-05,-3.5754e-05,-0.00011498,-8.8513e-05
-0.0078825,-0.010028,7.2434e-06,-0.0032653,0.00057327,4.3604e-05,0.065513,-0.026469,0.065965,0.05391,-0.00063711,-1.569e-05,-0.066704,0.035325,-0.00061253,0.029436,-0.0026964,-0.00078456,0.00021687,0.008252,-0.01511,0.046653,-0.14556,-0.013166,0.012306,-0.0059428,0.025451,-0.022909,-0.00021401,-0.0039865,-0.012096,-0.012901,-0.012134,0.38479,0.0050188,-0.00088063,0.014212,-0.048462,0.011969,0.0081596,-0.011287,0.02941,-0.0011677,0.010367,0.054327,-0.019857,0.068654,-0.0097802,0.025508,0.0045342,0.016192,0.010333,0.00071019,-0.0022136
0.00050981,-0.00017772,-6.4446e-05,-0.0021471,-0.14366,0.00024372,0.00085737,2.443e-05,-0.00072809,0.0026001,-9.2675e-06,-9.9134e-06,-0.0022482,0.0018424,-0.0001269,-0.0007232,0.0064087,-0.10663,-0.00044143,-0.0046394,-0.00097707,0.0015038,-0.0031096,-0.00044227,0.00083658,6.3154e-05,0.00015313,-0.0049261,0.00041644,-0.00027563,0.012065,0.0084831,0.0007918,0.0051847,0.52756,-0.0013777,-0.023313,-0.0040487,-0.019559,-0.0052373,0.037291,-0.0034764,-4.2918e-05,0.00072432,0.0034559,-0.00019858,0.00025834,0.0055201,0.0028022,-0.0036022,-0.0020779,-0.0019848,8.7692e-05,-0.10617
0.00054125,-0.0012292,5.4957e-06,-0.0010173,0.0012621,0.14341,0.0018116,0.00015028,-0.0017722,0.0022149,-4.5533e-05,-1.3463e-05,-0.0026597,0.0019861,5.9353e-05,-0.00092409,0.0012158,0.00089561,-0.10803,-0.0015215,0.0016444,0.0010314,-0.0021443,0.0021452,-0.0017914,0.00021248,-0.0010126,0.0035035,-0.00010571,0.0017684,-0.00046448,0.0060594,0.0013255,-0.0010508,-0.0010479,0.53394,-0.043353,-0.011995,0.0032235,-0.0092905,-0.0033355,-6.597e-05,-2.6867e-05,4.5815e-05,0.00067396,9.8956e-05,-0.0091438,-0.00083264,0.00014331,0.00082605,0.0002406,0.0004801,-0.10661,9.0665e-05
0.0051931,-0.007104,-3.4282e-05,-0.022347,0.010194,-0.013223,0.018774,0.00046353,-0.0069323,0.018093,-0.00044261,-0.00013474,-0.036444,0.024554,0.00057682,-0.013153,0.0027571,0.0063949,0.0098043,-0.013765,-0.0043759,0.016451,-0.032,0.019189,-0.016507,0.0016741,-0.0094925,0.033243,-0.00078885,0.021874,0.017618,0.051757,0.0086241,0.010006,-0.019317,-0.043581,0.069214,-0.037126,0.043031,-0.021142,0.021894,-0.0060156,0.00028479,-0.00060712,-0.0034621,0.0018484,-0.10736,-0.0016776,-0.015221,-0.00087527,-0.0063529,-0.0041747,0.009608,0.004239
0.0022423,-0.012569,4.3484e-05,0.021532,-0.00091098,-0.0036644,0.0040465,0.0028828,-0.029439,0.0032751,-0.00031304,-0.00036225,0.033709,-0.038848,-0.00054257,0.013225,-0.015482,-0.0017506,0.0022518,0.0005855,0.053993,-0.02191,0.037911,-1.8319e-05,0.0038623,0.0019581,-0.0041422,-0.023743,0.00062766,-0.021458,-0.025701,0.034471,0.011906,-0.038221,-0.0060935,-0.011848,-0.039052,0.072568,-0.029297,-0.035063,-0.037725,-0.0036647,-0.00049953,-0.00087633,-0.0059076,0.0024662,0.10523,-0.0047125,0.00038253,-0.031439,0.0095748,0.0062348,0.0019026,0.0013021
3.5017e-05,-0.0062106,-5.0784e-05,0.03376,-0.0036365,-0.0012114,-0.044971,-0.0027291,0.021704,0.055193,-0.00028536,-0.00019749,-0.036118,0.025118,-0.00017045,-0.0079764,0.040301,0.0066099,0.00057599,0.004502,0.014764,0.01377,-0.027133,0.022493,-0.020295,0.0019541,-0.011083,0.046273,0.001343,0.001737,-0.081999,0.0069898,-0.00073726,0.013985,-0.022251,0.0028434,0.034578,-0.023602,0.11054,0.0059443,-0.069086,-0.0089177,-0.00044181,0.0010385,0.0041123,0.00057537,-0.10554,0.0031777,-0.011465,-0.0068521,-0.001797,-0.00038556,-0.00035185,0.0098444
